city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Walled Lake,2002,bassa,2,2,13.5,"power,steering,control"
Walled Lake,2007,bassa,3,3,123.0,"power,steering,control"
Walled Lake,2009,bassa,4,4,183.75,"power,steering,control"
Walled Lake,2011,bassa,4,4,71.75,"power,steering,wheel"
Walled Lake,2016,bassa,2,2,20.0,"front,rear,power"
Walled Lake,2018,media,5,7,23.43,"front,rear,power"
Wallingford,2008,bassa,7,8,36.63,"front,rear,wheel"
Wallingford,2010,bassa,15,18,61.61,"front,rear,power"
Wallingford,2012,media,4,4,114.75,"front,rear,2012"
Walpole,2005,bassa,2,2,30.0,"front,wheel,door"
Walpole,2006,bassa,2,2,32.0,"seat,front,rear"
Walpole,2007,bassa,2,2,17.5,"front,power,door"
Waltham,2011,bassa,2,2,11.0,"front,rear,power"
Wantage,2017,bassa,9,12,35.08,"wheel,front,rear"
Wantagh,2004,bassa,1,1,1118.0,"front,power,seat"
Wantagh,2018,media,1,1,14.0,"front,rear,color"
Wappingers Falls,2009,bassa,3,3,48.0,"front,rear,system"
Wappingers Falls,2016,media,15,16,116.94,"rear,front,power"
Wappingers Falls,2018,alta,2,2,117.5,"front,manual,control"
Wareham,2019,bassa,2,2,130.0,"front,rear,power"
Warminster,2000,media,1,1,256.0,"carsindex,vehicles,state"
Warminster,2011,bassa,2,2,24.5,"front,rear,power"
Warminster,2014,bassa,3,5,57.6,"front,rear,power"
Warminster,2016,alta,1,1,40.0,"front,rear,color"
Warminster,2017,media,45,81,34.47,"front,rear,power"
Warminster,2021,media,1,2,29.0,"2021,canyon,elevation"
Warrensburg,2014,bassa,5,5,36.8,"front,wheel,steering"
Warrensburg,2015,bassa,9,10,41.7,"front,rear,wheel"
Warrensburg,2016,bassa,5,5,105.6,"front,rear,wheel"
Warrensville HTS,2011,media,1,1,93.0,"rear,power,front"
Warrensville HTS,2014,media,1,1,17.0,"front,control,video"
Warrensville Heights,2018,bassa,4,4,14.5,"power,carmax,rear"
Warrenton,2018,alta,10,16,144.5,"front,system,power"
Warrenton,2019,bassa,8,8,24.13,"front,rear,power"
Warrenville,2017,alta,5,5,66.6,"front,rear,wheel"
Warrenville,2018,alta,5,5,16.8,"wheel,front,system"
Warrington,2019,alta,5,5,29.6,"front,rear,power"
Warsaw,2001,bassa,1,1,21.0,"front,power,seat"
Warsaw,2019,bassa,15,21,98.33,"power,front,rear"
Warwick,2006,bassa,10,10,69.2,"front,rear,seat"
Warwick,2008,bassa,8,8,39.38,"front,rear,power"
Warwick,2012,bassa,23,24,77.88,"front,rear,type"
Warwick,2017,media,45,110,36.27,"rear,front,power"
Washington,2002,bassa,1,1,10.0,"recent,arrival,alloy"
Washington,2015,alta,1,1,32.0,"power,driver,rear"
Washington,2016,bassa,49,79,50.65,"front,rear,power"
Washington,2017,alta,1,1,39.0,"front,rear,steering"
Washington Court House,1999,bassa,1,1,70.0,"power,front,windows"
Washington Court House,2004,bassa,1,1,72.0,"front,rear,windows"
Washington Court House,2013,media,1,1,20.0,"front,rear,seat"
Washington Court House,2018,bassa,5,5,39.2,"front,rear,windows"
Washington Township,2019,bassa,1,1,96.0,"best,deal,riehl"
Watchung,2011,bassa,2,2,21.0,"front,rear,wheel"
Watchung,2016,bassa,4,4,6.25,"front,rear,wheel"
Watchung,2018,media,5,18,14.61,"front,rear,wheel"
Waterboro,2013,bassa,2,2,69.5,"front,rear,type"
Waterbury,1989,media,1,1,15.0,"rear,wheel,steering"
Waterbury,1991,media,1,1,210.0,"front,rear,power"
Waterbury,1994,bassa,2,2,89.5,"front,wheel,system"
Waterbury,2013,bassa,43,54,70.26,"front,rear,wheel"
Waterbury,2015,bassa,34,42,88.64,"front,rear,power"
Waterbury,2016,bassa,36,60,60.58,"front,rear,power"
Waterbury,2017,media,95,331,38.67,"front,rear,power"
Waterbury,2018,alta,2,2,17.0,"front,rear,power"
Waterford,2014,media,4,5,17.2,"front,rear,power"
Waterford,2016,alta,1,1,32.0,"package,system,vehicle"
Waterford,2016,bassa,18,23,54.61,"rear,front,power"
Waterford,2020,media,57,893,113.79,"front,rear,power"
Waterford,2021,media,16,67,15.39,"front,power,rear"
Waterford Twp,2013,bassa,7,9,112.0,"front,rear,type"
Waterford Twp,2014,bassa,3,3,276.33,"front,rear,type"
Waterford Twp,2018,bassa,1,1,397.0,"power,control,seats"
Waterford Twp,2019,bassa,3,3,14.67,"power,front,steering"
Waterloo,2007,bassa,1,1,60.0,"front,rear,type"
Waterloo,2010,bassa,2,2,90.0,"front,rear,type"
Watertown,2012,bassa,14,17,80.82,"front,rear,wheel"
Watertown,2014,bassa,28,55,45.15,"front,rear,power"
Watertown,2014,media,9,14,14.29,"power,rear,seat"
Watertown,2017,bassa,54,161,49.52,"front,rear,power"
Watertown,2019,alta,16,31,144.97,"rear,front,power"
Watertown,2019,bassa,22,46,224.67,"front,rear,power"
Watertown,2020,media,131,1223,91.17,"rear,front,power"
Waterville,1965,media,1,1,1170.0,""
Waterville,2008,media,1,1,21.0,"power,airbags,additional"
Waterville,2010,media,2,3,30.33,"power,wheel,airbags"
Watkins Glen,2021,alta,1,1,5.0,"siriusxm,group,premium"
Watseka,2001,bassa,1,1,28.0,"driver,passenger,rear"
Watseka,2002,bassa,1,1,56.0,"front,driver,rear"
Watseka,2007,bassa,2,2,34.0,"driver,front,passenger"
Watseka,2013,bassa,6,7,28.43,"wheel,rear,driver"
Watseka,2020,alta,8,26,127.42,"driver,power,seat"
Wauconda,2004,bassa,3,3,61.33,"front,power,wheel"
Wauconda,2007,bassa,1,1,28.0,"front,rear,type"
Wauconda,2013,bassa,3,3,56.67,"front,rear,type"
Waukegan,2000,bassa,1,1,59.0,"waukegan,vehicles,choice"
Waukegan,2005,bassa,34,37,76.11,"waukegan,auction,front"
Waukegan,2011,bassa,33,40,116.38,"front,rear,type"
Waukegan,2012,bassa,24,30,77.63,"front,rear,type"
Waukegan,2018,alta,1,1,13.0,"system,front,steering"
Waukegan,2021,bassa,2,3,26.0,"power,rear,wheel"
Waukesha,1990,media,1,1,494.0,"power,wheel,front"
Waukesha,2005,bassa,10,10,74.9,"front,power,rear"
Waukesha,2016,bassa,21,25,45.16,"front,rear,power"
Waukesha,2019,media,23,52,72.94,"rear,power,front"
Waukesha,2021,bassa,2,2,44.0,"wheel,front,steering"
Wauregan,2009,bassa,1,1,40.0,"front,rear,type"
Wausau,2018,bassa,1,1,28.0,"priced,below,fair"
Wauseon,2010,bassa,1,1,11.0,"front,rear,type"
Waverly,2006,bassa,2,2,15.5,"front,rear,power"
Waverly,2014,media,2,2,113.0,"front,rear,power"
Waverly,2018,alta,1,1,48.0,"front,rear,steering"
Waverly,2020,media,20,105,84.65,"front,rear,package"
Wayland,2014,media,2,2,52.0,"front,rear,wheel"
Wayland,2015,media,5,5,159.6,"power,wheel,seat"
Wayland,2019,bassa,2,7,41.0,"front,power,rear"
Wayne,2003,bassa,1,1,12.0,"power,work,door"
Wayne,2009,bassa,1,1,10.0,"great,control,owner"
Wayne,2017,alta,3,6,30.83,"rear,front,power"
Wayne,2020,media,22,541,70.51,"power,rear,wheel"
Waynesboro,2011,bassa,7,7,193.43,"power,rear,control"
Waynesburg,2007,bassa,4,4,26.0,"front,system,rear"
Waynesburg,2016,bassa,9,11,92.27,"front,rear,power"
Waynesburg,2019,bassa,8,10,136.3,"rear,front,power"
Waynesburg,2020,media,32,208,95.21,"front,rear,2020"
Waynesville,2016,media,11,12,89.0,"power,wheel,dealer"
Waynesville,2019,alta,4,4,170.75,"power,rear,seats"
We are in our 70s and the Challenger sits in our garage covered up just about all the time and that's not fair to her.,,bassa,0,1,,""
Weaverville,2014,bassa,5,7,58.86,"front,audio,rear"
Webster,2009,bassa,6,7,56.14,"front,rear,type"
Webster,2015,media,7,9,35.78,"power,seat,front"
Webster,2019,alta,4,6,338.67,"front,rear,power"
Webster,2019,media,32,86,157.94,"front,rear,power"
Webster,2020,alta,11,47,99.0,"front,rear,power"
Webster,2020,bassa,10,30,96.3,"front,rear,power"
Weirton,2000,bassa,1,1,65.0,"power,front,steering"
Weirton,2018,bassa,1,1,235.0,"front,rear,type"
Weirton,2019,bassa,1,1,137.0,"front,rear,type"
Wellesley,2009,bassa,4,4,42.5,"front,vehicle,rear"
Wellesley,2010,bassa,3,3,48.0,"front,vehicle,steering"
Wellesley,2016,media,3,3,27.33,"vehicle,rear,mazda"
Wellesley Hills,2013,bassa,3,5,56.6,"front,rear,door"
Wellesley Hills,2020,alta,5,11,23.64,"features,control,cylinder"
Wellington,2017,bassa,5,11,194.0,"front,rear,power"
Wellington,2019,alta,1,1,64.0,"front,control,ford"
Wellsboro,2008,bassa,1,1,34.0,"front,rear,power"
Wellsboro,2014,bassa,3,4,126.0,"front,rear,type"
Wellsboro,2015,bassa,3,3,193.67,"front,rear,type"
Wellsville,2018,bassa,2,3,126.0,""
Wellsville,2019,bassa,1,1,315.0,""
Wellsville,2020,alta,5,12,40.17,""
Wenatchee,2019,media,1,1,30.0,"front,cargo,passenger"
Wendell,2004,media,2,2,708.0,"power,seat,auto"
Wendell,2011,bassa,20,27,44.89,"power,rear,control"
Wendell,2012,bassa,14,17,36.06,"power,rear,control"
Wendell,2013,bassa,12,12,39.5,"power,rear,system"
Wendell,2015,media,7,8,21.25,"power,rear,seat"
Wesley Chapel,2015,bassa,1,1,45.0,"front,rear,wheel"
West Allis,2019,media,16,40,15.3,"wheel,rear,power"
West Babylon,2017,bassa,13,28,47.71,"front,rear,power"
West Bath,2012,bassa,2,2,83.5,"front,rear,type"
West Bend,2018,media,1,2,27.0,"front,ford,warranty"
West Berlin,2014,media,1,1,279.0,"rear,front,control"
West Branch,2004,bassa,1,1,14.0,"front,door,speed"
West Branch,2006,bassa,1,1,48.0,"front,door,power"
West Branch,2013,media,1,1,110.0,"door,front,control"
West Bridgewater,2012,bassa,30,37,40.65,"vehicle,power,control"
West Bridgewater,2013,media,1,1,68.0,"vehicle,power,step"
West Bridgewater,2016,media,6,6,88.83,"vehicle,power,control"
West Caldwell,2015,media,2,2,10.0,"power,door,front"
West Caldwell,2016,bassa,2,3,185.33,"power,mirror,driver"
West Chester,1993,alta,1,1,131.0,"power,front,rear"
West Chester,1993,media,1,1,259.0,"speed,lines,seats"
West Chester,1998,media,1,1,8.0,"mclaren,philadelphia,wheel"
West Chester,2003,bassa,3,3,12.0,"front,power,wheel"
West Chester,2005,alta,1,2,62.0,"front,leather,power"
West Chester,2007,alta,1,1,53.0,"front,rear,power"
West Chester,2009,media,3,3,335.67,"front,rear,power"
West Chester,2011,bassa,30,34,66.41,"front,rear,power"
West Chester,2013,media,10,10,54.4,"front,rear,power"
West Chicago,1931,media,1,1,54.0,"rumble,seat,leather"
West Chicago,2002,bassa,1,1,52.0,"power,front,wheel"
West Chicago,2003,media,1,1,183.0,"power,front,control"
West Chicago,2009,media,1,1,1.0,"front,rear,type"
West Chicago,2010,bassa,2,2,33.0,"front,rear,type"
West Chicago,2017,media,10,11,90.45,"front,rear,type"
West Collingswood Heights,2006,bassa,1,1,1.0,"front,power,seat"
West Coxsackie,2011,bassa,4,4,28.5,"front,type,rear"
West Coxsackie,2013,bassa,1,1,8.0,"front,rear,type"
West Hartford,2005,bassa,1,1,14.0,"includes,front,passenger"
West Haven,2003,bassa,1,1,5.0,"front,anti,wheel"
West Haven,2004,bassa,1,1,27.0,"power,driver,seat"
West Haven,2016,media,1,1,719.0,"additional,info,wheels"
West Islip,2015,media,1,1,50.0,"power,rear,front"
West Islip,2016,bassa,6,7,28.71,"front,rear,power"
West Lafayette,2012,bassa,2,2,27.5,"power,steering,airbag"
West Long Branch,2017,media,8,23,28.57,"front,rear,power"
West Mifflin,2018,media,3,3,65.67,"power,wheel,steering"
West Mifflin,2020,alta,4,19,164.74,"package,wheel,convenience"
West Milford,2011,media,1,1,204.0,"escalade,power,seats"
West Milford,2016,media,2,2,25.0,"qx80,seat,wheel"
West New York,2012,bassa,1,2,3.0,"front,rear,seat"
West New York,2018,media,9,18,18.83,"front,rear,power"
West New York,2020,media,12,180,64.84,"power,smart,control"
West Nyack,2008,bassa,4,4,15.75,"power,steering,vehicle"
West Nyack,2009,bassa,6,7,25.29,"power,vehicle,airbag"
West Nyack,2014,bassa,12,12,70.17,"front,vehicle,power"
West Nyack,2014,media,2,2,33.0,"vehicle,fees,control"
West Point,2013,bassa,2,2,172.5,""
West Point,2016,bassa,4,6,228.0,"audio,system,additional"
West Point,2017,alta,1,1,49.0,"rear,seat,front"
West Point,2020,alta,4,17,77.88,"chrome,power,system"
West Roxbury,2011,bassa,2,2,14.0,"front,wheel,steering"
West Roxbury,2014,media,2,3,5.67,"front,wheel,2014"
West Roxbury,2016,bassa,7,9,33.67,"front,wheel,steering"
West Sand Lake,2013,bassa,3,4,21.5,"front,rear,type"
West Seneca,2018,bassa,6,8,27.88,"prices,accurate,trade"
West Simsbury,2009,bassa,2,2,6.5,"front,nissan,power"
West Springfield,2008,bassa,9,9,34.11,"front,rear,power"
West Springfield,2009,bassa,5,6,28.33,"power,front,rear"
West Springfield,2014,media,7,7,20.57,"rear,power,front"
West Springfield,2020,bassa,12,56,145.61,"control,front,power"
West Union,2007,bassa,1,1,48.0,""
West Warwick,2012,bassa,4,4,40.25,"front,power,steering"
West Warwick,2012,media,1,1,39.0,"rear,front,type"
West Warwick,2014,media,1,1,18.0,"genius,vehicle,system"
West Warwick,2015,bassa,11,11,36.0,"front,rear,power"
West Warwick,2019,media,14,23,135.0,"front,power,rear"
Westborough,2008,bassa,3,4,13.75,"front,wheel,steering"
Westbrook,2010,bassa,2,2,79.5,"2010,speed,automatic"
Westbrook,2012,bassa,8,9,40.33,"speed,2012,automatic"
Westbrook,2016,media,10,12,20.08,"power,rear,steering"
Westbury,2013,bassa,2,2,172.5,"rear,front,seat"
Westbury,2014,bassa,2,2,270.0,"rear,front,driver"
Westbury,2021,alta,1,5,23.4,"front,driver,power"
Westchester,2006,bassa,6,6,85.83,"front,rear,seat"
Westchester,2010,bassa,5,5,44.4,"front,rear,power"
Westchester,2017,bassa,1,1,20.0,"front,type,rear"
Westchester,2017,media,1,1,6.0,"front,rear,type"
Westerly,2018,alta,1,1,67.0,""
Westerville,2018,media,7,32,29.59,"power,rear,control"
Westerville,2020,bassa,2,20,45.5,"power,rear,control"
Westfield,2011,bassa,8,8,105.5,"front,rear,power"
Westfield,2012,bassa,15,16,54.13,"front,rear,type"
Westfield,2015,bassa,4,5,22.4,"front,power,rear"
Westfield,2017,media,22,42,55.0,"front,rear,power"
Westford,2018,bassa,1,6,26.17,"wheel,carfax,front"
Westlake,2002,bassa,1,1,3.0,"front,cassette,radio"
Westlake,2006,bassa,3,3,9.0,"back,price,disinfectant"
Westlake,2008,bassa,4,4,32.5,"front,wheel,2008"
Westlake,2018,media,22,33,29.15,"rear,front,heated"
Westlake,2019,bassa,9,15,28.73,"front,back,rear"
Westland,2001,bassa,1,1,5.0,"vehicle,front,power"
Westminster,2016,media,17,24,22.33,"power,control,front"
Westmont,2010,media,1,1,58.0,"power,rear,control"
Westmont,2012,alta,1,1,28.0,"package,rear,wheel"
Westmont,2014,bassa,16,17,58.35,"front,rear,power"
Westmont,2015,media,17,20,36.55,"front,rear,power"
Westmoreland,2007,bassa,1,1,6.0,"power,seat,front"
Weston,2017,media,1,1,22.0,"rear,mirrors,power"
Westport,2010,bassa,3,4,45.75,"driver,wheel,mirror"
Westport,2016,media,11,12,104.58,"driver,rear,power"
Westport,2017,media,62,131,43.06,"power,wheel,rear"
Westport,2018,bassa,13,25,54.16,"wheel,rear,driver"
Westville,2014,bassa,2,2,16.5,"2014,fuel,saving"
Westville,2017,bassa,3,4,77.75,"much,miles,certified"
Westville,2019,alta,2,6,268.67,"black,wheels,seats"
Westwood,2014,media,4,4,13.5,"front,rear,power"
Westwood,2015,bassa,2,2,15.0,"rear,grand,cherokee"
Westwood,2016,alta,3,3,28.67,"package,black,assist"
Westwood,2016,bassa,6,6,29.33,"front,power,rear"
Westwood,2016,media,6,7,20.29,"power,front,rear"
Westwood,2017,bassa,5,6,34.83,"front,power,steering"
Wexford,2020,alta,49,277,96.31,"rear,power,wheel"
Weymouth,2003,bassa,1,1,5.0,"power,wheel,additional"
Weymouth,2017,bassa,7,11,50.91,"front,2017,steering"
Wharton,2019,alta,1,1,8.0,"front,power,rear"
Wheaton,2015,bassa,6,6,13.83,"rear,power,wheel"
Wheeling,2012,bassa,6,6,29.17,"front,rear,power"
White Bear Lake,2017,bassa,2,2,42.5,"rear,auto,seat"
White Hall,2007,bassa,1,1,4.0,"front,rear,power"
White Hall,2018,alta,2,2,35.0,"power,front,rear"
White Marsh,2014,media,3,3,18.0,"front,rear,power"
White Marsh,2016,bassa,32,43,17.86,"power,rear,front"
White Marsh,2019,media,33,43,34.28,"power,rear,front"
White Oak,2016,alta,2,2,28.5,"front,rear,power"
White Oak,2016,bassa,4,4,13.75,"front,rear,power"
White Oak,2020,bassa,1,1,168.0,"front,rear,wheel"
White Plains,2016,media,12,17,23.41,"front,rear,power"
White Plains,2017,alta,7,10,65.7,"front,rear,steering"
White Plains,2021,alta,5,15,21.27,"front,rear,power"
White River Junction,1965,alta,1,1,224.0,"power,steering,cast"
White River Junction,2006,bassa,1,1,22.0,"wrangler,boasts,jeep"
White River Junction,2007,bassa,2,2,74.5,"rear,front,power"
White River Junction,2008,bassa,1,1,35.0,"front,steering,rear"
White River Junction,2009,bassa,1,2,20.5,"rear,front,steering"
White River Junction,2018,media,21,31,36.06,"rear,power,front"
White River Junction,2020,bassa,4,16,52.31,"black,honda,highway"
White leather nappa leather package,,bassa,0,1,,""
Whitefield,2013,bassa,1,1,76.0,""
Whitehall,2015,media,2,3,6.33,"power,front,rear"
Whitehall,2019,bassa,2,2,111.5,"front,rear,type"
Whitesboro,2008,bassa,1,1,390.0,"front,rear,type"
Whitesburg,2015,bassa,1,1,39.0,"been,vehicle,carseastonline"
Whitestown,2021,media,1,5,49.0,"coverage,unlimited,toyota"
Whitesville,2019,bassa,2,2,135.5,""
Whitesville,2020,bassa,1,1,22.0,""
Whitman,2002,bassa,5,5,66.4,"power,front,rear"
Whitman,2020,alta,2,2,25.5,"wheel,rear,seat"
Whittier,2020,media,1,2,40.0,"toyota,certified,camry"
Wichita,2015,media,1,1,46.0,"power,wheel,active"
Wichita,2017,alta,1,1,152.0,"power,steering,seat"
Wickliffe,2005,bassa,1,1,19.0,"power,airbag,rear"
Wickliffe,2010,bassa,17,18,73.06,"front,rear,seat"
Wickliffe,2013,bassa,10,10,79.1,"front,rear,steering"
Wilbraham,2010,bassa,2,2,15.0,"front,steering,wheel"
Wilkes Barre,2007,bassa,1,1,43.0,"power,only,windows"
Wilkes Barre,2012,media,2,2,35.0,"includes,front,rear"
Wilkes Barre,2013,bassa,10,12,93.42,"power,wheel,front"
Wilkes Barre,2016,media,20,24,46.0,"power,rear,wheel"
Wilkesboro,2011,bassa,2,2,5.5,"front,wheel,seat"
Wilkesboro,2013,media,1,1,20.0,"front,rear,type"
Williamsburg,2014,media,2,2,128.0,"2014,awards,heated"
Williamsburg,2019,alta,3,4,33.75,"front,power,rear"
Williamsport,2009,bassa,3,3,23.67,"power,front,rear"
Williamsport,2012,bassa,3,3,34.33,"front,seat,rear"
Williamsport,2012,media,1,1,6.0,"vehicle,control,steering"
Williamsport,2015,media,3,3,29.33,"front,rear,seat"
Williamsport,2016,bassa,12,12,97.0,"power,rear,front"
Williamsport,2018,media,7,8,28.13,"front,rear,seat"
Williamston,2010,bassa,1,1,177.0,"sync,voice,price"
Williamstown,2000,bassa,1,1,109.0,"available,additional,info"
Williamstown,2012,media,1,1,12.0,"vehicle,delivery,social"
Williamstown,2014,media,4,5,85.2,"front,power,rear"
Williamstown,2017,media,42,149,78.32,"vehicle,delivery,social"
Williamsville,2014,media,3,3,10.67,"front,wheel,steering"
Williamsville,2017,bassa,16,27,40.59,"front,rear,wheel"
Willimantic,2013,media,2,2,19.0,"front,control,door"
Willimantic,2015,media,2,2,14.0,"rear,front,power"
Willimantic,2018,media,23,31,22.9,"front,rear,power"
Willimantic,2019,media,12,15,83.73,"front,rear,power"
Williston,2018,media,5,5,78.0,"system,power,seats"
Willoughby,2016,bassa,12,13,31.15,"front,rear,wheel"
Willoughby,2019,media,25,42,298.67,"radio,front,package"
Willoughby Hills,2004,bassa,2,2,4.5,"package,duty,heavy"
Willoughby Hills,2007,media,1,1,12.0,"recent,arrival,many"
Willow Grove,2004,bassa,1,1,6.0,"power,control,wheel"
Willow Grove,2006,media,1,1,0.0,"system,rear,speed"
Willow Grove,2017,media,22,38,24.63,"front,power,rear"
Willow Grove,2021,media,1,1,6.0,"wheel,power,control"
Willow Spring,2005,bassa,1,1,21.0,"power,seats,steering"
Willow Spring,2007,bassa,1,1,34.0,"control,anti,power"
Willow Spring,2009,bassa,1,1,12.0,"4042,motorsports,local"
Willow Spring,2013,bassa,2,2,97.0,"control,power,4042"
Willowbrook,2017,bassa,9,15,37.33,"used,front,wheel"
Willowbrook,2019,alta,4,6,145.17,"front,system,seats"
Wilmington,2008,bassa,8,9,43.67,"front,rear,power"
Wilmington,2017,media,59,126,28.79,"front,rear,power"
Wilson,2004,bassa,3,3,28.67,"power,wheel,dual"
Wilson,2004,media,1,1,4.0,"front,power,adjustments"
Wilson,2006,bassa,5,6,38.5,"power,front,rear"
Wilson,2007,bassa,7,7,17.86,"power,steering,control"
Wilson,2014,bassa,16,20,30.35,"front,rear,power"
Wilton,2005,bassa,2,2,36.5,"power,stereo,seats"
Wilton,2019,alta,3,3,260.67,"nissan,navigation,bruce"
Wilton,2019,bassa,7,17,152.06,"nissan,carfax,owner"
Wilton,2020,alta,3,6,321.0,"power,steering,control"
Winchester,1998,bassa,3,3,48.33,"front,power,rear"
Winchester,2008,media,1,1,1.0,"control,toyota,power"
Winchester,2009,bassa,16,18,109.89,"front,rear,power"
Winchester,2010,media,1,1,1.0,"recent,arrival,moonroof"
Winchester,2015,bassa,37,53,65.58,"front,rear,power"
Winchester,2021,bassa,2,11,10.27,"front,rear,control"
Winchester,2021,media,27,155,25.76,"front,rear,power"
Wind Gap,2005,bassa,1,1,3.0,"power,airbag,additional"
Wind Gap,2009,bassa,2,2,19.0,"power,radio,airbag"
Wind Gap,2010,bassa,5,5,95.0,"power,airbag,additional"
Wind Gap,2015,media,1,1,29.0,"airbags,power,wheel"
Windber,2005,bassa,1,1,4.0,"front,running,control"
Windber,2008,bassa,4,4,218.0,"front,rear,type"
Windber,2020,alta,5,27,123.33,"front,rear,power"
Windham,2017,media,4,6,55.0,"comma,front,rear"
Windsor,2013,bassa,2,2,14.0,"front,wheel,radio"
Windsor,2019,bassa,2,2,20.5,"ford,certified,bill"
Windsor,2020,bassa,1,3,141.0,"front,rear,speed"
Wingdale,2011,bassa,1,1,96.0,"front,rear,seats"
Winston Salem,2006,media,1,1,43.0,"front,seat,adjustments"
Winston Salem,2013,media,3,3,87.0,"front,rear,type"
Winston Salem,2016,bassa,48,79,49.42,"power,rear,front"
Winston Salem,2016,media,24,29,86.1,"rear,comma,front"
Winston-Salem,1999,bassa,1,1,6.0,"power,additional,info"
Winston-Salem,2003,bassa,2,2,24.0,"power,rear,windows"
Winston-Salem,2004,bassa,1,1,13.0,"power,anti,owner"
Winston-Salem,2007,bassa,5,5,24.8,"power,rear,front"
Winston-Salem,2013,bassa,11,12,85.0,"power,front,rear"
Winston-Salem,2021,alta,1,1,12.0,"power,seat,driver"
Winter Park,2018,bassa,2,2,27.0,"rear,front,wheel"
Winthrop,2009,bassa,2,3,17.33,"free,wash,service"
Winthrop Harbor,2019,bassa,1,1,62.0,"front,rear,color"
Wiscasset,2007,bassa,3,3,299.67,"nice,plow,truck"
Wiscasset,2019,alta,2,3,174.0,"power,rear,front"
Wise,2014,bassa,3,3,67.33,"seats,leather,full"
Wise,2015,media,1,1,8.0,"power,front,seat"
